joint,initial_rad,final_rad,delta_rad
theta_1,0.0,3.267548526537049e-07,3.267548526537049e-07
theta_2,-1.5707963267948966,-1.5707934074419707,2.919352925845331e-06
theta_3,1.5707963267948966,1.570795565632974,-7.61161922602227e-07
theta_4,0.0,-3.835057070193212e-08,-3.835057070193212e-08
theta_5,1.5707963267948966,1.5707963248531016,-1.9417949470579288e-09
theta_6,0.0,-9.763408003851104e-09,-9.763408003851104e-09
