joint,initial_rad,final_rad,delta_rad
theta_1,0.0,2.1634324441637072e-07,2.1634324441637072e-07
theta_2,-1.5707963267948966,-1.5707948698393233,1.4569555732979467e-06
theta_3,1.5707963267948966,1.570795686747156,-6.400477405854588e-07
theta_4,0.0,1.0903939962348185e-06,1.0903939962348185e-06
theta_5,1.5707963267948966,1.5707970592906502,7.3249575360812e-07
theta_6,0.0,-2.0371775770212855e-11,-2.0371775770212855e-11
