joint,initial_rad,final_rad,delta_rad
theta_1,0.0,0.10886705149857295,0.10886705149857295
theta_2,-1.5707963267948966,-1.6559819797890605,-0.08518565299416392
theta_3,1.5707963267948966,1.4827272603993205,-0.0880690663955761
theta_4,0.0,-0.021744247077018407,-0.021744247077018407
theta_5,1.5707963267948966,1.534776493510991,-0.036019833283905456
theta_6,0.0,-4.1675432645077613e-13,-4.1675432645077613e-13
