joint,initial_rad,final_rad,delta_rad
theta_1,0.0,1.6564167415250069e-06,1.6564167415250069e-06
theta_2,-1.5707963267948966,-1.570795428919006,8.978758905264783e-07
theta_3,1.5707963267948966,1.5707955288949542,-7.978999423396971e-07
theta_4,0.0,-6.151115389531381e-07,-6.151115389531381e-07
theta_5,1.5707963267948966,1.5707958439166438,-4.828782527166453e-07
theta_6,0.0,-7.413291917881586e-08,-7.413291917881586e-08
