experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_line_method2_dlccznn_offline,line,dlccznn,60,20.0,1,9.150568596295073e-06,7.43000069670044e-07,4.306727316004913e-05,4.78098250446083e-06,3.731767948877973e-06,0.0025369953935541548,0.0003331266793482403,0.005401506525824876,0.000679994195970509,1.9480186830027675,5.983419600001071,0.0029917098000005354
