experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_small_circle_method2_dlccznn_offline,small_circle,dlccznn,60,20.0,1,1.907098528182686e-05,4.412281082648471e-07,8.995566305243264e-05,5.796524577812786e-06,5.31911864864971e-06,0.005551921315155527,0.00014466488119857016,0.009716671845797331,0.0015479576797994415,1.9114172796671685,5.835075299997698,0.0029175376499988486
