joint,initial_rad,final_rad,delta_rad
theta_1,0.0,-8.379469363717362e-06,-8.379469363717362e-06
theta_2,-1.5707963705062866,-1.570351004600525,0.00044536590576171875
theta_3,1.5707963705062866,1.5703047513961792,-0.0004916191101074219
theta_4,0.0,0.0012650693533942103,0.0012650693533942103
theta_5,1.5707963705062866,1.57073175907135,-6.461143493652344e-05
theta_6,0.0,-1.2164758089738825e-10,-1.2164758089738825e-10
