joint,initial_rad,final_rad,delta_rad
theta_1,0.0,0.00062173284969664,0.00062173284969664
theta_2,-1.5707963267948966,-1.5738597499005278,-0.0030634231056312355
theta_3,1.5707963267948966,1.577982021141426,0.007185694346529381
theta_4,0.0,-0.013524746449521497,-0.013524746449521497
theta_5,1.5707963267948966,1.5730562585232446,0.0022599317283480413
theta_6,0.0,2.1217430295360957e-14,2.1217430295360957e-14
