joint,initial_rad,final_rad,delta_rad
theta_1,0.0,-0.023251902432838936,-0.023251902432838936
theta_2,-1.5707963267948966,-1.4627576168793537,0.10803870991554287
theta_3,1.5707963267948966,1.4310017464752145,-0.13979458031968206
theta_4,0.0,-0.05101643525682496,-0.05101643525682496
theta_5,1.5707963267948966,1.3654187160259756,-0.20537761076892092
theta_6,0.0,1.6124889219960322e-14,1.6124889219960322e-14
