joint,initial_rad,final_rad,delta_rad
theta_1,0.0,3.541273001568045e-07,3.541273001568045e-07
theta_2,-1.5707963267948966,-1.5707971072395843,-7.804446877646143e-07
theta_3,1.5707963267948966,1.5707972226922922,8.958973956030292e-07
theta_4,0.0,2.8528867696359294e-07,2.8528867696359294e-07
theta_5,1.5707963267948966,1.5707960614398855,-2.653550110753855e-07
theta_6,0.0,1.7341094786321965e-11,1.7341094786321965e-11
