experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_figure8_method2_dlccznn_offline,figure8,dlccznn,10,20.0,1,5.20904822773607e-05,1.776302482211323e-07,0.00016822141747543278,4.870691169563172e-07,3.8792977832654724e-07,0.008337399457514562,2.7694477562485775e-05,0.008839313057517402,2.9760352577569506e-05,1.9389974876082996,2.6628839999975753,0.0006657209999993938
