experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_small_circle_method2_dlccznn_offline,small_circle,dlccznn,5,20.0,1,4.2168096581862937e-05,9.262923092735164e-08,0.00016858391034025113,2.6458521351673977e-07,2.3295499331842055e-07,0.006792258309403503,1.4630853236833869e-05,0.00977840633255295,1.556741422267065e-05,1.9396470320057235,1.8123044000021764,0.0004530761000005441
