experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_ellipse_method2_dlccznn_offline,ellipse,dlccznn,40,20.0,1,8.593878626156279e-05,2.3647019244119872e-07,0.000304862651690645,7.385193475185267e-07,4.791958057840843e-07,0.013750488343194874,3.6752961172915344e-05,0.013972493236101927,3.910539603318445e-05,1.931664143997171,8.806369199999608,0.002201592299999902
