joint,initial_rad,final_rad,delta_rad
theta_1,0.0,-0.0026936524086619766,-0.0026936524086619766
theta_2,-1.5707963267948966,-1.56990178905986,0.0008945377350364492
theta_3,1.5707963267948966,1.570527983912494,-0.00026834288240262794
theta_4,0.0,-0.027490762701080355,-0.027490762701080355
theta_5,1.5707963267948966,1.5188828844296909,-0.051913442365205675
theta_6,0.0,2.2629852509349534e-14,2.2629852509349534e-14
