joint,initial_rad,final_rad,delta_rad
theta_1,0.0,0.04625594431065184,0.04625594431065184
theta_2,-1.5707963267948966,-1.4703348313939535,0.10046149540094307
theta_3,1.5707963267948966,1.4387942772871571,-0.13200204950773942
theta_4,0.0,-0.0490469385488603,-0.0490469385488603
theta_5,1.5707963267948966,1.4623555676246585,-0.1084407591702381
theta_6,0.0,3.067868964946222e-14,3.067868964946222e-14
