joint,initial_rad,final_rad,delta_rad
theta_1,0.0,0.03456796476755143,0.03456796476755143
theta_2,-1.5707963267948966,-1.3390640163712948,0.23173231042360176
theta_3,1.5707963267948966,1.356173294613761,-0.21462303218113554
theta_4,0.0,-0.1912839169640148,-0.1912839169640148
theta_5,1.5707963267948966,1.4872182264695604,-0.08357810032533619
theta_6,0.0,-2.7909468958482732e-12,-2.7909468958482732e-12
