joint,initial_rad,final_rad,delta_rad
theta_1,0.0,0.002247881919478913,0.002247881919478913
theta_2,-1.5707963267948966,-1.5700263708820759,0.0007699559128206968
theta_3,1.5707963267948966,1.5731781877587403,0.0023818609638437405
theta_4,0.0,-0.009124634155836227,-0.009124634155836227
theta_5,1.5707963267948966,1.5741607831463398,0.0033644563514432235
theta_6,0.0,2.6511904871260646e-07,2.6511904871260646e-07
