joint,initial_rad,final_rad,delta_rad
theta_1,0.0,-5.8154439791616484e-06,-5.8154439791616484e-06
theta_2,-1.5707963267948966,-1.5708165227554838,-2.0195960587221506e-05
theta_3,1.5707963267948966,1.5708159404493196,1.961365442304519e-05
theta_4,0.0,-2.7857562457270796e-06,-2.7857562457270796e-06
theta_5,1.5707963267948966,1.5708044241699428,8.097375046256516e-06
theta_6,0.0,-7.629725392620118e-05,-7.629725392620118e-05
