experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_ellipse_method2_dlccznn_offline,ellipse,dlccznn,20,20.0,1,3.240549957700953e-05,1.981999907772558e-07,0.00011132899294203413,9.445296965759901e-07,5.160258916117722e-07,0.005189239232603488,3.237006652087952e-05,0.005847192666128164,3.3779337492001776e-05,1.9263204372195593,4.757927300001029,0.0011894818250002572
