joint,initial_rad,final_rad,delta_rad
theta_1,0.0,0.11214733434081495,0.11214733434081495
theta_2,-1.5707963267948966,-1.5329520754914738,0.03784425130342273
theta_3,1.5707963267948966,1.366875588988593,-0.2039207378063035
theta_4,0.0,-0.101538499045978,-0.101538499045978
theta_5,1.5707963267948966,1.4878748818190262,-0.0829214449758704
theta_6,0.0,4.620561646288921e-13,4.620561646288921e-13
