experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_circle_method2_dlccznn_offline,circle,dlccznn,1,20.0,1,0.0005480463874842081,2.439911529662759e-06,0.0021463131879147714,1.1506378238702543e-05,6.555556286258479e-06,0.08792532812232057,0.0003318941936774612,0.10487774834623233,0.0006791789508156648,1.5864423543906518,1.121076900002663,0.00028026922500066576
