joint,initial_rad,final_rad,delta_rad
theta_1,0.0,0.047350656834502,0.047350656834502
theta_2,-1.5707963267948966,-1.4871313407689732,0.08366498602592332
theta_3,1.5707963267948966,1.460319769300848,-0.1104765574940485
theta_4,0.0,-0.04588947092943465,-0.04588947092943465
theta_5,1.5707963267948966,1.4803766164811138,-0.09041971031378271
theta_6,0.0,2.0090026488100015e-14,2.0090026488100015e-14
