joint,initial_rad,final_rad,delta_rad
theta_1,0.0,4.6209113772823374e-06,4.6209113772823374e-06
theta_2,-1.5707963267948966,-1.5707836933207848,1.2633474111733989e-05
theta_3,1.5707963267948966,1.5707828991085455,-1.3427686351041856e-05
theta_4,0.0,-1.039914882327793e-05,-1.039914882327793e-05
theta_5,1.5707963267948966,1.570790676827885,-5.649967011578383e-06
theta_6,0.0,-7.929078963900466e-14,-7.929078963900466e-14
