joint,initial_rad,final_rad,delta_rad
theta_1,-6.024037496388246e-06,-0.07430822054018194,-0.07430219650268555
theta_2,-1.5707850566062298,-1.6607190571227015,-0.08993400051647171
theta_3,1.5708048979388636,1.5064123312579554,-0.0643925666809082
theta_4,7.434482238721785e-06,-0.05673213422808843,-0.05673956871032715
theta_5,1.5707740783691406,1.6385713815689087,0.06779730319976807
theta_6,-1.889864076787262e-05,-1.1746083394825746e-05,7.152557373046875e-06
