joint,initial_rad,final_rad,delta_rad
theta_1,0.0,-4.0878257824083923e-07,-4.0878257824083923e-07
theta_2,-1.5707963267948966,-1.5707966086479175,-2.8185302092254005e-07
theta_3,1.5707963267948966,1.5707964324832182,1.0568832164992159e-07
theta_4,0.0,1.249295349145219e-07,1.249295349145219e-07
theta_5,1.5707963267948966,1.5707965532142234,2.2641932684308586e-07
theta_6,0.0,-8.290973457555388e-14,-8.290973457555388e-14
