experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_circle_method2_dlccznn_offline,circle,dlccznn,20,20.0,1,7.406808560194789e-05,2.3042350976216397e-07,0.00025015542316811666,9.065226260017926e-07,5.540259910841172e-07,0.011851195506612736,3.538703518754634e-05,0.01206302930450762,3.734317087090806e-05,1.945162299083515,4.668432099999336,0.001167108024999834
