joint,initial_rad,final_rad,delta_rad
theta_1,0.0,-4.791958057840843e-07,-4.791958057840843e-07
theta_2,-1.5707963267948966,-1.5707959815635453,3.452313512841698e-07
theta_3,1.5707963267948966,1.570795989587847,-3.3720704961659465e-07
theta_4,0.0,-2.687185868771007e-07,-2.687185868771007e-07
theta_5,1.5707963267948966,1.5707964301353399,1.0334044331372638e-07
theta_6,0.0,-8.073680349684046e-14,-8.073680349684046e-14
