joint,initial_rad,final_rad,delta_rad
theta_1,0.0,0.0723683997863843,0.0723683997863843
theta_2,-1.5707963267948966,-1.3766613109089392,0.19413501588595738
theta_3,1.5707963267948966,1.3156534286269832,-0.25514289816791336
theta_4,0.0,-0.17025823251187516,-0.17025823251187516
theta_5,1.5707963267948966,1.486153615819481,-0.08464271097541554
theta_6,0.0,-9.345265941845203e-09,-9.345265941845203e-09
