joint,initial_rad,final_rad,delta_rad
theta_1,0.0,0.05549095007909072,0.05549095007909072
theta_2,-1.5707963267948966,-1.3542560714181628,0.21654025537673371
theta_3,1.5707963267948966,1.2619802110329787,-0.3088161157619178
theta_4,0.0,-0.13721421856810215,-0.13721421856810215
theta_5,1.5707963267948966,1.5561531223002896,-0.014643204494606987
theta_6,0.0,-1.168672949655154e-11,-1.168672949655154e-11
