experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_figure8_method2_dlccznn_offline,figure8,dlccznn,60,20.0,1,2.287371286388388e-05,1.7814981169072016e-07,8.257853600155188e-05,4.867507804290654e-07,3.950742213358434e-07,0.0036594317929248207,2.7779065712686502e-05,0.0037211166870219047,2.986475731899014e-05,1.9456758441378559,12.66744760000438,0.003166861900001095
