joint,initial_rad,final_rad,delta_rad
theta_1,0.0,0.022716246609162615,0.022716246609162615
theta_2,-1.5707963267948966,-1.5389398228406117,0.031856503954284854
theta_3,1.5707963267948966,1.5370755166439918,-0.03372081015090478
theta_4,0.0,-0.026018947888611414,-0.026018947888611414
theta_5,1.5707963267948966,1.554039253148248,-0.016757073646648468
theta_6,0.0,7.922358980578104e-16,7.922358980578104e-16
