joint,initial_rad,final_rad,delta_rad
theta_1,0.0,-2.098159447712696e-07,-2.098159447712696e-07
theta_2,-1.5707963267948966,-1.57079625138161,7.541328650439993e-08
theta_3,1.5707963267948966,1.5707962457322973,-8.106259929974158e-08
theta_4,0.0,-6.27349791288049e-08,-6.27349791288049e-08
theta_5,1.5707963267948966,1.570796393645656,6.685075937262752e-08
theta_6,0.0,2.53601670038233e-12,2.53601670038233e-12
