experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_ellipse_method2_dlccznn_offline,ellipse,dlccznn,40,20.0,1,1.8839979012941527e-05,1.9896213732153598e-07,5.813953524418804e-05,9.473965581152717e-07,5.186226506062863e-07,0.0030149996688156057,3.248990064571448e-05,0.003104023748846349,3.388654832993764e-05,1.9316719876891428,8.465585300000384,0.0021163963250000963
