experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_figure8_method2_dlccznn_offline,figure8,dlccznn,1,20.0,1,0.0007132436625478644,2.365539172412923e-05,0.002321834668417357,6.480385782835049e-05,5.530277387766347e-05,0.11680997669972215,0.005517272430382667,0.18453446142892738,0.02364916948771033,1.709814225062616,1.1095875999963027,0.0002773968999990757
