experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_line_method2_dlccznn_offline,line,dlccznn,5,20.0,1,5.754439404639172e-05,1.1466142245628037e-06,0.0001022991391507844,5.630269339363274e-06,3.4012012703478064e-06,0.009209709443141223,0.000199769347830771,0.009519362881828464,0.00022207349825624384,1.9779610017766274,1.7731605999942985,0.00044329014999857464
