experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_small_circle_method2_dlccznn_offline,small_circle,dlccznn,40,20.0,1,1.2778514747473186e-05,1.1238080258124021e-06,7.390644849672373e-05,4.313343024461847e-06,3.858593186967241e-06,0.0037699929526294335,0.0003807905599203122,0.00814417928801278,0.001998973940473467,1.9205078395466388,4.308226099994499,0.0021541130499972494
