joint,initial_rad,final_rad,delta_rad
theta_1,0.0,-2.914119649960892e-07,-2.914119649960892e-07
theta_2,-1.5707963267948966,-1.5707957727689055,5.540259910841172e-07
theta_3,1.5707963267948966,1.5707958188211157,-5.07973780816684e-07
theta_4,0.0,-4.131265281988759e-07,-4.131265281988759e-07
theta_5,1.5707963267948966,1.5707962920580427,-3.473685383781344e-08
theta_6,0.0,-4.035604662593251e-13,-4.035604662593251e-13
