joint,initial_rad,final_rad,delta_rad
theta_1,0.0,0.08280208001975194,0.08280208001975194
theta_2,-1.5707963267948966,-1.3038361714166335,0.266960155378263
theta_3,1.5707963267948966,1.343695261999037,-0.22710106479585956
theta_4,0.0,-0.24951073496651754,-0.24951073496651754
theta_5,1.5707963267948966,1.454783541315178,-0.1160127854797186
theta_6,0.0,8.951047087110349e-12,8.951047087110349e-12
