joint,initial_rad,final_rad,delta_rad
theta_1,0.0,-2.4295245987970556e-07,-2.4295245987970556e-07
theta_2,-1.5707963267948966,-1.570795786502003,5.402928935360762e-07
theta_3,1.5707963267948966,1.570795623630207,-7.031646895860888e-07
theta_4,0.0,-5.183061211304545e-07,-5.183061211304545e-07
theta_5,1.5707963267948966,1.5707962544486078,-7.234628873753479e-08
theta_6,0.0,2.9866710103318977e-14,2.9866710103318977e-14
