joint,initial_rad,final_rad,delta_rad
theta_1,0.0,1.5494019093413627e-07,1.5494019093413627e-07
theta_2,-1.5707963267948966,-1.5707957943385928,5.32456303714568e-07
theta_3,1.5707963267948966,1.5707986943371455,2.367542248915555e-06
theta_4,0.0,-1.9178499116534458e-07,-1.9178499116534458e-07
theta_5,1.5707963267948966,1.570796338458961,1.1664064381022854e-08
theta_6,0.0,2.7167376045712704e-07,2.7167376045712704e-07
