experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_circle_method2_dlccznn_offline,circle,dlccznn,10,20.0,1,6.373990985042723e-05,1.685774981232489e-07,0.00020756977008616232,4.906632858347899e-07,4.502977003660601e-07,0.010202502299757412,2.6588126579637238e-05,0.010818238808975127,2.8461303107455877e-05,1.9382548148601468,2.6616290000019944,0.0006654072500004986
