experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_line_method2_dlccznn_offline,line,dlccznn,40,20.0,1,9.530614180763265e-06,1.447770364183319e-06,4.417973158178494e-05,7.573935878326602e-06,5.751537210274549e-06,0.0027685575714309616,0.0004739214082127716,0.005689903699677083,0.0008175175114701096,1.9451642790915211,4.379240299997036,0.002189620149998518
