joint,initial_rad,final_rad,delta_rad
theta_1,0.0,5.029024460421456e-05,5.029024460421456e-05
theta_2,-1.5707963267948966,-1.5706268552620117,0.00016947153288482397
theta_3,1.5707963267948966,1.5706944369499716,-0.00010188984492498498
theta_4,0.0,-0.0001249672225319015,-0.0001249672225319015
theta_5,1.5707963267948966,1.5707189313805041,-7.73954143924449e-05
theta_6,0.0,7.798290493750785e-13,7.798290493750785e-13
