experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_small_circle_method2_dlccznn_offline,small_circle,dlccznn,60,20.0,1,4.406606513992163e-05,7.767062723422863e-06,0.00018030872735389202,0.0001735612061609244,8.246781822940363e-05,0.013106799355363288,0.0003893301209185476,0.020023664063057754,0.0008124631070140746,1.8333696217843336,6.477796200000739,0.0032388981000003696
