joint,initial_rad,final_rad,delta_rad
theta_1,0.0,-3.4667538697922946e-06,-3.4667538697922946e-06
theta_2,-1.5707963267948966,-1.5707973901290493,-1.0633341527288565e-06
theta_3,1.5707963267948966,1.5708126342044124,1.630740951585885e-05
theta_4,0.0,5.748754877245514e-06,5.748754877245514e-06
theta_5,1.5707963267948966,1.570797946458036,1.619663139384997e-06
theta_6,0.0,-3.3812814105444294e-07,-3.3812814105444294e-07
