experiment,mean_position_error_m,final_position_error_m,final_joint_drift_norm_rad,mean_task_residual,final_solver_residual,min_boundary_slack,runtime_s
method2_offline,0.056118015117959406,0.07668279392869441,0.3330417374455655,4.533690902996981,6.243762666251062,0.5541220613377944,0.1001025999939884
