joint,initial_rad,final_rad,delta_rad
theta_1,0.0,-0.01235343800113808,-0.01235343800113808
theta_2,-1.5707963267948966,-1.5731043842550325,-0.0023080574601359594
theta_3,1.5707963267948966,1.5681724442846483,-0.0026238825102482544
theta_4,0.0,-0.023048131340709554,-0.023048131340709554
theta_5,1.5707963267948966,1.6032939502682626,0.032497623473366044
theta_6,0.0,0.008794278777428027,0.008794278777428027
