joint,initial_rad,final_rad,delta_rad
theta_1,0.0,0.022918197790341654,0.022918197790341654
theta_2,-1.5707963267948966,-1.3498607143476964,0.22093561244720017
theta_3,1.5707963267948966,1.3479575887769024,-0.22283873801799414
theta_4,0.0,-0.15060526933689336,-0.15060526933689336
theta_5,1.5707963267948966,1.5029514768697734,-0.06784484992512319
theta_6,0.0,1.3395880610393071e-11,1.3395880610393071e-11
