experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_line_method2_dlccznn_offline,line,dlccznn,20,20.0,1,1.6692512065474416e-05,9.194723314021421e-07,2.6594688248578178e-05,4.815370884696159e-06,2.5768920759450253e-06,0.0026708661107102865,0.0001609555493811686,0.002729218972094795,0.0001693783888169808,1.9814763359955054,4.726279299997259,0.0011815698249993147
