joint,initial_rad,final_rad,delta_rad
theta_1,5.26419717061799e-06,6.108359684731113e-06,8.441625141131226e-07
theta_2,-1.5705363750457764,-1.5703010559082031,0.0002353191375732422
theta_3,1.5707963705062866,1.5706608295440674,-0.00013554096221923828
theta_4,0.00039827972068451345,0.00091214117128402,0.0005138614505995065
theta_5,1.5707706212997437,1.5707446336746216,-2.5987625122070312e-05
theta_6,-4.440892098500626e-16,-2.7815079306492407e-07,-2.7815079262083486e-07
