joint,initial_rad,final_rad,delta_rad
theta_1,0.0,-2.7971200728478516e-07,-2.7971200728478516e-07
theta_2,-1.5707963267948966,-1.5707988832323234,-2.5564374268594037e-06
theta_3,1.5707963267948966,1.5707981446097712,1.8178148746272882e-06
theta_4,0.0,-1.0808546689931501e-06,-1.0808546689931501e-06
theta_5,1.5707963267948966,1.5707950744082482,-1.252386648387116e-06
theta_6,0.0,-1.97625266185972e-11,-1.97625266185972e-11
