experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_circle_method2_dlccznn_offline,circle,dlccznn,60,20.0,1,1.3652139615258823e-05,1.5785687962587383e-07,3.978034204655311e-05,6.74454038468255e-07,4.361949818181176e-07,0.002184799068501483,2.561073004583113e-05,0.0022393379997905595,2.7054561866966502e-05,1.9451076001054028,12.719903400000476,0.003179975850000119
