joint,initial_rad,final_rad,delta_rad
theta_1,0.0,-5.644322252965641e-07,-5.644322252965641e-07
theta_2,-1.5707963267948966,-1.570796524412651,-1.9761775438276175e-07
theta_3,1.5707963267948966,1.5707964589960517,1.3220115513412622e-07
theta_4,0.0,1.206102665813623e-07,1.206102665813623e-07
theta_5,1.5707963267948966,1.5707966143890058,2.875941091939893e-07
theta_6,0.0,3.44817248633116e-13,3.44817248633116e-13
