experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_line_method2_dlccznn_offline,line,dlccznn,60,20.0,1,3.668777892301664e-05,6.248984728606863e-06,8.671493770470663e-05,3.1121276310905026e-05,1.7570972195235512e-05,0.00665388583581581,0.0009578102465339992,0.01179721750735237,0.0011827722715984771,1.933914729748812,14.828410900001472,0.007414205450000736
