experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_small_circle_method2_dlccznn_offline,small_circle,dlccznn,60,20.0,1,1.2834706428618142e-05,1.8134157244669633e-06,5.2458171750453904e-05,6.727518660738993e-06,6.690046638002656e-06,0.0035657915631495,0.000645426980347669,0.008024112283807682,0.0026469705223731684,1.9139819785101795,6.5683136000006925,0.0032841568000003462
