joint,initial_rad,final_rad,delta_rad
theta_1,0.0,0.02585932036008789,0.02585932036008789
theta_2,-1.5707963267948966,-1.3737921479099418,0.1970041788849548
theta_3,1.5707963267948966,1.3824971291868904,-0.18829919760800617
theta_4,0.0,-0.14832859514419977,-0.14832859514419977
theta_5,1.5707963267948966,1.5129428601771684,-0.057853466617728166
theta_6,0.0,-4.9474047020535375e-14,-4.9474047020535375e-14
