experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_line_method2_dlccznn_offline,line,dlccznn,40,20.0,1,2.5222280315884152e-05,3.00797124832954e-06,4.587698986770713e-05,1.2648832822872651e-05,8.383094984344616e-06,0.008447775942022787,0.00098332509337957,0.013948712088211275,0.004150472500151414,1.9626567555897203,4.001269100001082,0.002000634550000541
