experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_small_circle_method2_dlccznn_offline,small_circle,dlccznn,60,20.0,1,4.4982169174523786e-05,8.20379415993821e-06,0.00019524381313383557,0.0001592351389753571,8.355110952327733e-05,0.012776070982637597,0.0006611975496523482,0.019378469318814897,0.0013711566193325426,1.8578475548378575,7.471880200006126,0.0037359401000030628
