experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_circle_method2_dlccznn_offline,circle,dlccznn,5,20.0,1,0.00011844962697924705,1.5489565311633942e-07,0.0004220704170878135,4.5283771160879104e-07,3.515683698017065e-07,0.018971917982787495,2.426665781553307e-05,0.021649998969604334,2.5860866401318822e-05,1.9208077845918505,1.7846524999986286,0.0004461631249996572
