joint,initial_rad,final_rad,delta_rad
theta_1,0.0,0.02161752123724779,0.02161752123724779
theta_2,-1.5707963267948966,-1.3748827976877327,0.19591352910716386
theta_3,1.5707963267948966,1.3746799291556964,-0.1961163976392002
theta_4,0.0,-0.13872351992710438,-0.13872351992710438
theta_5,1.5707963267948966,1.5018672592136841,-0.06892906758121242
theta_6,0.0,-1.5974485921963767e-11,-1.5974485921963767e-11
