experiment,trajectory_name,solver_type,dlccznn_inner_steps,pdnn_gain,pdnn_inner_steps,mean_position_error_m,final_position_error_m,max_position_error_m,final_joint_drift_norm_rad,max_joint_drift_rad,mean_task_residual,final_task_residual,mean_solver_residual,final_solver_residual,min_boundary_slack,runtime_s,avg_step_time_s
single_ellipse_method2_dlccznn_offline,ellipse,dlccznn,5,20.0,1,0.00014862950098623072,2.3840731352761753e-07,0.00043012727566375775,7.612385480721203e-07,4.658018389985999e-07,0.023785541064499215,3.6998669973143296e-05,0.024475282890527944,3.9362944695538376e-05,1.9265940069846277,1.8029355000035139,0.0004507338750008785
