joint,initial_rad,final_rad,delta_rad
theta_1,0.0,5.1435301325892575e-06,5.1435301325892575e-06
theta_2,-1.5707963267948966,-1.5707944698150618,1.8569798347911615e-06
theta_3,1.5707963267948966,1.5707946522557983,-1.6745390982730868e-06
theta_4,0.0,-1.2602771130621986e-06,-1.2602771130621986e-06
theta_5,1.5707963267948966,1.5707952118356887,-1.1149592078485426e-06
theta_6,0.0,3.893473758791089e-07,3.893473758791089e-07
