joint,initial_rad,final_rad,delta_rad
theta_1,0.0,-1.9535416186524203e-07,-1.9535416186524203e-07
theta_2,-1.5707963267948966,-1.5707956911706027,6.356242938654333e-07
theta_3,1.5707963267948966,1.57079555900764,-7.677872566613786e-07
theta_4,0.0,-5.908030042487599e-07,-5.908030042487599e-07
theta_5,1.5707963267948966,1.5707962130742414,-1.1372065511494611e-07
theta_6,0.0,-5.876315916586709e-14,-5.876315916586709e-14
