joint,initial_rad,final_rad,delta_rad
theta_1,0.0,3.670330356592445e-05,3.670330356592445e-05
theta_2,-1.5707963267948966,-1.570749201995866,4.712479903057343e-05
theta_3,1.5707963267948966,1.5707466249765891,-4.970181830743492e-05
theta_4,0.0,-5.063998065539645e-05,-5.063998065539645e-05
theta_5,1.5707963267948966,1.5707426770156552,-5.364977924138259e-05
theta_6,0.0,7.481783529772316e-05,7.481783529772316e-05
